,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
13853,737046.961988889,32.111086061011,34.8075008342486,1,18.964000000000002,1,7,51.3,1.4,1.0,,670534.349328973,3554178.98606052,1.0,32.336,43,0.442881925047668,6.67865942971884,23:05:15,2017-12-17 23:05:15
13854,737046.962162037,32.1110373866967,34.8076043498643,1,18.961,1,7,50.2,1.4,1.0,,670544.207784326,3554173.75346747,1.0,31.239,43,0.7460598959582521,11.161056043535499,23:05:30,2017-12-17 23:05:30
13855,737046.962335417,32.111120734425505,34.8078972831949,1,18.964000000000002,1,6,55.9,2.2,2.0,,670571.694491172,3554183.45785801,1.0,36.936,43,1.94589555502503,29.149515414274898,23:05:45,2017-12-17 23:05:45
13856,737046.9625098379,32.1113996307062,34.808322429126804,1,18.969,1,8,51.1,2.1,1.0,,670611.293115258,3554215.0518853995,1.0,32.131,39,3.3615133539468998,50.6580062439798,23:06:00,2017-12-17 23:06:00
13857,737046.962683333,32.1117978433715,34.808707521216604,1,18.968,1,8,51.1,2.0,1.0,,670646.889907475,3554259.81107655,1.0,32.132,39,3.81510556816648,57.188432466815605,23:06:15,2017-12-17 23:06:15
13858,737046.96285706,32.1119670462498,34.8087622283335,1,18.971,1,7,50.6,1.5,1.2,,670651.737225262,3554278.65702176,0.8035835152804491,31.629,34,1.29642543944213,19.459345846026398,23:06:30,2017-12-17 23:06:30
13859,737046.963030556,32.11190612902,34.808684966037504,1,18.97,1,8,55.1,2.0,1.0,,670644.56004962,3554271.78083009,1.18890766695019,36.13,39,0.663076060745495,9.93951015057498,23:06:45,2017-12-17 23:06:45
13860,737046.9632038191,32.1118403797079,34.808683039278804,1,18.968,1,9,54.4,1.9,0.9,,670644.50060143,3554264.4882429,2.01211769467522,35.431999999999995,39,0.487162959295255,7.29282950064996,23:07:00,2017-12-17 23:07:00
13861,737046.963377894,32.111852405557606,34.808741702189195,1,18.97,1,9,51.3,1.9,0.9,,670650.0137173829,3554265.91445284,2.3207822461883,32.33,28,0.378630629422025,5.69460466650725,23:07:15,2017-12-17 23:07:15
13862,737046.963551505,32.1118841349128,34.8088177407376,1,18.971,1,9,49.8,1.9,0.9,,670657.129744107,3554269.55269038,1.94546585451513,30.829,34,0.532810613521405,7.99215920282107,23:07:30,2017-12-17 23:07:30
13863,737046.963724768,32.1118491578873,34.8087973122972,1,18.969,1,9,47.9,1.9,0.9,,670655.267192767,3554265.64247595,1.2530114698491999,28.930999999999997,39,0.28932208529529196,4.33115161687052,23:07:45,2017-12-17 23:07:45
13864,737046.9638982641,32.111855147350894,34.8087453183755,1,18.97,1,8,49.9,2.0,1.1,,670650.349841911,3554266.22415972,1.1470348651251898,30.93,39,0.330329261782651,4.95163563412194,23:08:00,2017-12-17 23:08:00
13865,737046.964072454,32.111925654973305,34.8087259911442,1,18.97,1,7,49.1,1.4,1.1,,670648.394881774,3554274.01062814,1.4481933748326699,30.13,28,0.53343092991302,8.028135495190961,23:08:15,2017-12-17 23:08:15
13866,737046.964245833,32.1119760117696,34.808629787623204,1,18.97,1,9,49.7,1.9,0.9,,670639.22330526,3554279.44123518,1.34345134984474,30.73,39,0.71153316090689,10.6587667503852,23:08:30,2017-12-17 23:08:30
13867,737046.964419213,32.111924189841105,34.8085204188298,1,18.968,1,7,49.4,1.4,1.1,,670628.999594825,3554273.52258511,1.06410380289901,30.432,39,0.7886065493121072,11.8133261086954,23:08:45,2017-12-17 23:08:45
13868,737046.964766435,32.111818322043,34.8085106572212,1,18.968,1,6,51.8,2.2,2.0,,670628.275485963,3554261.76970876,0.933348159839912,32.832,39,0.392505394196919,11.7751618259076,23:09:15,2017-12-17 23:09:15
13869,737046.964940278,32.1117319824586,34.8085815110838,1,18.97,1,8,53.6,2.0,1.0,,670635.122009287,3554252.30957922,1.0,34.63,39,0.777477425853025,11.677710936312401,23:09:30,2017-12-17 23:09:30
13870,737046.965113542,32.111675679193304,34.808636137586696,1,18.969,1,8,53.0,2.0,1.0,,670640.381412716,3554246.1538362,1.0,34.031,39,0.540853248636765,8.09657313209237,23:09:45,2017-12-17 23:09:45
13871,737046.9652871529,32.1116592488397,34.8086106681653,1,18.969,1,9,53.2,1.9,0.9,,670638.008661879,3554244.29188487,1.00406989112482,34.231,39,0.201072781638511,3.01609172457766,23:10:00,2017-12-17 23:10:00
13872,737046.96546088,32.1116825686974,34.8085820181518,1,18.969,1,9,52.8,1.9,0.9,,670635.261812761,3554246.83194724,0.439926227195132,33.830999999999996,39,0.24925179358916,3.74126942177329,23:10:15,2017-12-17 23:10:15
13873,737046.965634722,32.111701640255106,34.8086347179798,1,18.969,1,9,56.0,1.9,0.9,,670640.199143505,3554249.02985459,1.51392620742964,37.031,39,0.35981661380624197,5.40444553936975,23:10:30,2017-12-17 23:10:30
13874,737046.965808218,32.1117892254999,34.8087369824902,1,18.969,1,8,58.9,2.0,1.1,,670649.6859459929,3554258.90229118,3.8384756060377203,39.931,39,0.9133932548648629,13.691764890424302,23:10:45,2017-12-17 23:10:45
13875,737046.9659818291,32.1119316209924,34.8088397242062,1,18.971,1,7,57.4,1.4,1.1,,670659.115745955,3554274.8522301004,4.71886476828134,38.429,28,1.23526277713126,18.5289416569689,23:11:00,2017-12-17 23:11:00
13876,737046.966155324,32.1120184385843,34.8088956581502,1,18.971,1,9,37.0,1.9,0.9,,670664.232138592,3554284.56618281,3.8619288630849997,18.029,34,0.7324213405843281,10.978995895359098,23:11:15,2017-12-17 23:11:15
13877,737046.966328704,32.1120097020892,34.808861799478805,1,18.971,1,9,40.1,1.9,0.9,,670661.053463575,3554283.54394322,1.53896790664233,21.129,28,0.22289747265324897,3.33900414034567,23:11:30,2017-12-17 23:11:30
13878,737046.966502546,32.1119530485849,34.808848375755,1,18.97,1,9,41.5,1.9,0.9,,670659.89223337,3554277.24158262,0.44384053020401,22.53,28,0.42666097993526503,6.4084479186276795,23:11:45,2017-12-17 23:11:45
13879,737046.9666759259,32.111961342556704,34.8088540347809,1,18.97,1,9,44.4,1.9,0.9,,670660.410787705,3554278.17008832,1.0,25.43,28,0.0709943201805301,1.06349491630434,23:12:00,2017-12-17 23:12:00
13880,737046.966849884,32.1120249574717,34.808837570517696,1,18.971,1,9,44.7,1.9,0.9,,670658.738802469,3554285.19690538,1.0,25.729,28,0.480572021327068,7.222997480545829,23:12:15,2017-12-17 23:12:15
13881,737046.967023264,32.1120862834906,34.8088287634027,1,18.969,1,7,46.2,1.4,1.1,,670657.793614384,3554291.98208546,1.0,27.230999999999998,39,0.457322896626971,6.85069699147203,23:12:30,2017-12-17 23:12:30
13882,737046.967197106,32.112126314762996,34.8088163053772,1,18.971,1,8,44.7,2.0,1.0,,670656.543558202,3554296.40056307,0.968738517447038,25.729,34,0.305719325183295,4.59190426425308,23:12:45,2017-12-17 23:12:45
13883,737046.9673704859,32.1121047355324,34.8088471268057,1,18.97,1,9,41.8,1.9,0.9,,670659.4920573779,3554294.05692729,1.03006638543051,22.83,34,0.251433065318944,3.76646731847777,23:13:00,2017-12-17 23:13:00
13884,737046.967544444,32.1120796786134,34.8088460121183,1,18.971,1,9,40.3,1.9,0.9,,670659.4335112061,3554291.27713535,0.7287945830835659,21.329,28,0.18499057859790302,2.78040839632648,23:13:15,2017-12-17 23:13:15
13885,737046.967717708,32.1120383371079,34.808813391015896,1,18.97,1,8,48.5,2.0,1.1,,670656.4323002871,3554286.64198497,1.6242121282330702,29.53,28,0.368867458508523,5.52194585387259,23:13:30,2017-12-17 23:13:30
13886,737046.967891435,32.1119746015343,34.8088194991655,1,18.97,1,9,50.2,1.9,0.9,,670657.127295332,3554279.58538545,3.3943713253519396,31.23,34,0.472401165298372,7.090741491128559,23:13:45,2017-12-17 23:13:45
13887,737046.968064931,32.111884364868004,34.8087802585825,1,18.971,1,9,55.3,1.9,0.9,,670653.5924599579,3554269.51881149,3.9422378244099905,36.329,28,0.7117518265242191,10.669159879598,23:14:00,2017-12-17 23:14:00
13888,737046.96823831,32.1118047307929,34.808671781756,1,18.97,1,9,59.0,1.9,0.9,,670643.504673004,3554260.51806575,3.1875403337901003,40.03,39,0.902503311145307,13.5194996009567,23:14:15,2017-12-17 23:14:15
13889,737046.9684119209,32.1118679982592,34.8085660970645,1,18.968,1,8,58.9,2.2,1.1,,670633.41440831,3554267.36504882,1.39791430305627,39.931999999999995,39,0.812936019711895,12.1940402956784,23:14:30,2017-12-17 23:14:30
13890,737046.968585764,32.1119461938585,34.8085733207106,1,18.968,1,8,49.7,2.0,1.0,,670633.9505221121,3554276.04592775,0.548740783862163,30.732,39,0.5790557815939339,8.69741783954089,23:14:45,2017-12-17 23:14:45
13891,737046.968759491,32.111925745186,34.808611114991606,1,18.97,1,9,49.5,1.9,0.9,,670637.554882767,3554273.83867306,0.8452025508258431,30.53,39,0.28157963107788203,4.2265102624790005,23:15:00,2017-12-17 23:15:00
13892,737046.9689329859,32.1118846205245,34.8086120547376,1,18.969,1,9,52.7,1.9,0.9,,670637.720090279,3554269.28072723,0.70928701071964,33.731,39,0.304265437240002,4.56093890422764,23:15:15,2017-12-17 23:15:15
13893,737046.969106482,32.111862239533,34.8086544489927,1,18.968,1,9,52.8,1.9,0.9,,670641.762108751,3554266.86652624,1.89341314999015,33.832,39,0.31408324708335494,4.7081078737795,23:15:30,2017-12-17 23:15:30
13894,737046.969279861,32.1118734206843,34.8087722858922,1,18.971,1,9,50.5,1.9,0.9,,670652.860517087,3554268.29281596,4.54639225799154,31.529,28,0.746974726655991,11.189681405306699,23:15:45,2017-12-17 23:15:45
13895,737046.9694542821,32.111840254068106,34.8088615194396,1,18.971,1,9,55.4,1.9,0.9,,670661.3424216929,3554264.75703092,6.24405073903388,36.429,28,0.609778888713114,9.189367852906631,23:16:00,2017-12-17 23:16:00
13896,737046.9696275459,32.1117750289094,34.8087937181854,1,18.97,1,9,53.0,1.9,0.9,,670655.066014379,3554257.4182053003,4.928745290678769,34.03,28,0.64506943247514,9.65668940415285,23:16:15,2017-12-17 23:16:15
13897,737046.969801157,32.1117824759483,34.8086811388242,1,18.969,1,9,52.8,1.9,0.9,,670644.429033934,3554258.06552299,2.90117051551398,33.830999999999996,39,0.710443908728067,10.656658630921001,23:16:30,2017-12-17 23:16:30
13898,737046.969974306,32.111798615862,34.808704267559996,1,18.97,1,9,55.1,1.9,0.9,,670646.581451018,3554259.8915678,3.5937967818519403,36.13,39,0.18867964606112,2.8226475050743502,23:16:45,2017-12-17 23:16:45
13899,737046.970148495,32.1118478535457,34.808775420497604,1,18.97,1,8,55.9,2.0,1.0,,670653.203885977,3554265.4631879,5.650956823891259,36.93,28,0.575046859301567,8.65445523248858,23:17:00,2017-12-17 23:17:00
13900,737046.970321875,32.1119248139236,34.8088019679662,1,18.97,1,9,53.9,1.9,0.9,,670655.565697827,3554274.03773114,5.7622618734748,34.93,28,0.593716375648726,8.89387130721792,23:17:15,2017-12-17 23:17:15
13901,737046.970495602,32.1119772359919,34.8087605315408,1,18.969,1,6,49.7,2.1,1.9,,670651.558149752,3554279.78405665,3.2522209394411403,30.730999999999998,39,0.46673962756327203,7.00576180972471,23:17:30,2017-12-17 23:17:30
13902,737046.970669329,32.1120446490878,34.8085910841737,1,18.97,1,9,49.1,1.9,0.9,,670635.443478807,3554286.98965771,0.8686605829395071,30.13,39,1.17603524194891,17.6522889816531,23:17:45,2017-12-17 23:17:45
13903,737046.9708428241,32.112069172522,34.8082909843964,1,18.967,1,8,46.9,1.9,1.0,,670607.080165891,3554289.23325588,0.6502252989829009,27.933000000000003,39,1.8980594545523102,28.4519112237392,23:18:00,2017-12-17 23:18:00
13904,737046.9710160879,32.112137328105995,34.8080569045759,1,18.965,1,7,46.5,1.4,1.1,,670584.8653943089,3554296.41890273,0.736137085801912,27.535,40,1.5596533440420801,23.348010560309895,23:18:15,2017-12-17 23:18:15
13905,737046.971189699,32.112136655016606,34.8079353278511,1,18.964000000000002,1,9,46.9,1.9,0.9,,670573.39457087,3554296.15177911,0.786536639674841,27.936,40,0.764928886743258,11.4739333011489,23:18:30,2017-12-17 23:18:30
13906,737046.971363773,32.1120755792043,34.807898792631995,1,18.965999999999998,1,7,48.4,1.3,1.0,,670570.060695383,3554289.32254364,0.9232207596708271,29.434,39,0.505289328177018,7.599551495782349,23:18:45,2017-12-17 23:18:45
13907,737046.971536921,32.1119519930166,34.807960986256596,1,18.965,1,8,48.2,1.9,1.0,,670576.1592477689,3554275.71918693,1.12774356899466,29.235,39,0.9965132822775981,14.907838702872901,23:19:00,2017-12-17 23:19:00
12921,737047.557513542,32.1110548598283,34.8079902919557,1,18.967,1,6,1.2,2.2,2.0,,670580.593514681,3554176.30169368,1.0,-17.767,32,0.0,0.0,13:22:48,2017-12-18 13:22:48
12922,737047.55768669,32.1113398896665,34.8081915848632,1,18.963,1,8,8.7,1.7,1.0,,670599.0575964621,3554208.22127992,1.0,-10.263,41,2.46492153268372,36.8752261289485,13:23:03,2017-12-18 13:23:03
12923,737047.9168805559,32.1117468248697,34.8084368692471,1,18.97,1,8,18.5,1.6,1.0,,670621.445810873,3554253.72605377,1.0,-0.469999999999999,39,0.009916033700893691,50.7140669581657,22:00:18,2017-12-18 22:00:18
12924,737047.917053704,32.112264302743,34.8087386618845,1,18.969,1,8,24.0,1.7,1.0,,670648.960241984,3554311.57611007,1.0,5.031000000000001,39,4.282079996318029,64.0599167449178,22:00:33,2017-12-18 22:00:33
12925,737047.917227083,32.1129269452983,34.8090878150515,1,18.972,1,8,28.1,1.7,1.0,,670680.673059412,3554385.59550386,1.0,9.128,35,5.37562411368382,80.52684922298359,22:00:48,2017-12-18 22:00:48
12926,737047.9174006941,32.113630313220604,34.8093383503091,1,18.974,1,7,35.8,1.4,1.1,,670703.004037722,3554463.97391945,1.0,16.826,35,5.4331691681270895,81.4975375219063,22:01:03,2017-12-18 22:01:03
12927,737047.917574537,32.114208660798894,34.8095354207599,1,18.976,1,8,36.6,1.7,1.0,,670720.522560911,3554528.40683676,1.0,17.624000000000002,24,4.44553903367149,66.7719962857457,22:01:18,2017-12-18 22:01:18
12928,737047.917748032,32.1145300356455,34.8095878372711,1,18.975,1,7,32.9,1.4,1.1,,670724.870078247,3554564.12031077,1.0,13.925,33,2.4000746883794903,35.977119578808605,22:01:33,2017-12-18 22:01:33
12929,737047.917921991,32.1145970139062,34.8096042169363,1,18.975,1,7,32.4,1.4,1.1,,670726.290913759,3554571.57206124,1.0,13.425,33,0.504723721745157,7.58599753782971,22:01:48,2017-12-18 22:01:48
12930,737047.9180954859,32.1145155780706,34.8095957168686,1,18.976,1,8,35.2,1.7,1.0,,670725.640506004,3554562.52990621,1.0,16.224,24,0.604770978640191,9.06551696981647,22:02:03,2017-12-18 22:02:03
12931,737047.9182692129,32.1144705732698,34.8095839511227,1,18.976,1,8,36.4,1.7,1.0,,670724.614113444,3554557.5216367003,1.0,17.424,24,0.34059706817284,5.11236199327433,22:02:18,2017-12-18 22:02:18
12932,737047.9184423609,32.1146827535953,34.8095405884728,1,18.975,1,7,33.6,1.4,1.1,,670720.127386775,3554580.97706912,1.0,14.625,33,1.5963037469528703,23.880704054415002,22:02:33,2017-12-18 22:02:33
12933,737047.918615856,32.1150900471246,34.809514837860306,1,18.976,1,6,31.3,1.5,1.2,,670716.939198746,3554626.09235914,1.0,12.324000000000002,22,3.01719816429133,45.2278004827271,22:02:48,2017-12-18 22:02:48
12934,737047.9187896991,32.1156620695615,34.8095567376316,1,18.975,1,7,30.0,1.4,1.1,,670719.827586645,3554689.57814266,1.0,11.025,36,4.23112220243618,63.5514554805914,22:03:03,2017-12-18 22:03:03
12935,737047.918963542,32.116326598684395,34.8095494874064,1,18.976,1,6,29.4,1.4,1.1,,670717.906018059,3554763.24213579,1.0,10.424000000000001,21,4.90606201688355,73.68905149359101,22:03:18,2017-12-18 22:03:18
12936,737047.9191368059,32.1169314011184,34.8095344740142,1,18.976,1,8,29.4,1.7,1.0,,670715.363158977,3554830.27201078,1.0,10.424000000000001,31,4.4808343925541605,67.0780908565358,22:03:33,2017-12-18 22:03:33
12937,737047.919310185,32.117528857182606,34.8094860083038,1,18.975,1,9,35.0,1.5,0.9,,670709.677577554,3554896.43439265,1.0,16.025,31,4.43299226914127,66.4062241917362,22:03:48,2017-12-18 22:03:48
12938,737047.9194846059,32.118074844236496,34.809339133038804,1,18.976,1,7,36.2,1.4,1.1,,670694.802476065,3554956.73452355,1.0,17.224,29,4.12128498038316,62.1077646543742,22:04:03,2017-12-18 22:04:03
12939,737047.9196575229,32.118527511382,34.8090808835523,1,18.973,1,7,37.3,1.4,1.1,,670669.592650269,3555006.51193809,1.0,18.327,29,3.73475161537517,55.797189133705,22:04:18,2017-12-18 22:04:18
12940,737047.91983125,32.1188308037761,34.8086221185933,1,18.972,1,8,43.1,1.7,1.0,,670625.741707562,3555039.41076805,1.0,24.128,33,3.6522353633298397,54.82005280358089,22:04:33,2017-12-18 22:04:33
12941,737047.920004977,32.1189448765221,34.808144769194605,1,18.968,1,8,45.9,1.7,1.0,,670580.489655953,3555051.30180538,1.0,26.932,33,3.11714185312695,46.788299215435494,22:04:48,2017-12-18 22:04:48
12942,737047.9201784721,32.1190598777956,34.8078498487601,1,18.965999999999998,1,9,48.0,1.5,0.9,,670552.448832515,3555063.58483008,1.0,29.034000000000002,35,2.04223327962845,30.613076861630503,22:05:03,2017-12-18 22:05:03
12943,737047.9203520829,32.119200896907,34.8078310507645,1,18.967,1,8,52.6,1.7,1.0,,670550.41279986,3555079.18967204,1.0,33.633,35,1.0491404348700502,15.737106523050699,22:05:18,2017-12-18 22:05:18
12944,737047.9205259259,32.1192811300756,34.8079371163206,1,18.967,1,8,48.4,1.6,1.0,,670560.271170197,3555088.25296928,1.0,29.433000000000003,33,0.891574292282338,13.3914458700807,22:05:33,2017-12-18 22:05:33
12945,737047.920699074,32.1192578853241,34.8079759510809,1,18.968,1,8,48.3,1.6,1.0,,670563.978614617,3555085.73734885,1.0,29.331999999999997,33,0.299488294409586,4.48034488436741,22:05:48,2017-12-18 22:05:48
12946,737047.9208730321,32.1192121349131,34.8079609292222,1,18.965999999999998,1,7,46.6,1.4,1.1,,670562.64637768,3555080.64127219,1.0,27.634,35,0.350454975475232,5.26733828139274,22:06:03,2017-12-18 22:06:03
12947,737047.9210469909,32.1191920432532,34.8079436602603,1,18.968,1,8,44.8,2.0,1.2,,670561.054374652,3555078.38639021,1.0,25.831999999999997,33,0.183649202922945,2.76024751993187,22:06:18,2017-12-18 22:06:18
12948,737047.921219907,32.1191719079969,34.807945837582004,1,18.967,1,8,42.9,1.6,1.0,,670561.297277702,3555076.15746806,1.0,23.933000000000003,35,0.150074873626426,2.2421186119787997,22:06:33,2017-12-18 22:06:33
12949,737047.921394213,32.119138381364,34.8079059846394,1,18.967,1,8,42.1,2.0,1.2,,670557.5993921,3555072.37730707,1.0,23.133000000000003,33,0.35113529117435405,5.28809748508578,22:06:48,2017-12-18 22:06:48
12950,737047.921567477,32.1191466125307,34.8078721750816,1,18.965999999999998,1,8,42.8,1.6,1.0,,670554.394024659,3555073.23635021,1.0,23.834,35,0.22167561267524802,3.31848392174846,22:07:03,2017-12-18 22:07:03
12951,737047.9217410879,32.1191755877446,34.80788442659139,1,18.967,1,8,41.5,1.6,1.0,,670555.4960868111,3555076.46819434,1.0,22.533,35,0.22763867549380604,3.41458013240709,22:07:18,2017-12-18 22:07:18
12952,737047.921914583,32.1192175013633,34.807774416476896,1,18.967,1,9,45.9,1.5,0.9,,670545.038263696,3555080.94091338,1.0,26.933000000000003,35,0.758782497450445,11.3741496367822,22:07:33,2017-12-18 22:07:33
12953,737047.922088426,32.119181795158504,34.8076194437187,1,18.965,1,8,45.8,2.0,1.2,,670530.482469019,3555076.7368471,1.0,26.835,35,1.0087052936576,15.1507535107372,22:07:48,2017-12-18 22:07:48
12954,737047.922261806,32.119106694780605,34.8074022146364,1,18.963,1,7,43.6,1.4,1.1,,670510.125835321,3555068.06666673,1.0,24.636999999999997,35,1.47704311888669,22.1261059209227,22:08:03,2017-12-18 22:08:03
12955,737047.92243669,32.119182985668004,34.8071072124685,1,18.965,1,6,43.0,1.6,1.3,,670482.149435095,3555076.05798101,1.0,24.035,35,1.9255699351606297,29.0953617202771,22:08:18,2017-12-18 22:08:18
12956,737047.922608565,32.1193001406267,34.8068466160391,1,18.959,1,7,41.0,1.4,1.1,,670457.343393663,3555088.63436418,1.0,22.041,38,1.8728592424140098,27.811959749848103,22:08:33,2017-12-18 22:08:33
12957,737047.922782755,32.1194017563636,34.8066753624216,1,18.959,1,7,41.8,1.4,1.1,,670440.9960945221,3555099.62936427,1.0,22.840999999999998,36,1.30902780153218,19.7008684130594,22:08:48,2017-12-18 22:08:48
12958,737047.922955903,32.1194828566682,34.8066816426705,1,18.96,1,7,41.5,1.4,1.1,,670441.43786013,3555108.63078606,1.0,22.54,38,0.602423502842796,9.01225560252823,22:09:03,2017-12-18 22:09:03
12959,737047.9231302079,32.1194583337361,34.8067611035055,1,18.961,1,7,40.1,1.4,1.1,,670448.980843085,3555106.03770234,1.0,21.139,38,0.529631936007467,7.976256956272451,22:09:18,2017-12-18 22:09:18
12960,737047.923303935,32.1193951963391,34.8067820087434,1,18.96,1,7,39.9,1.4,1.1,,670451.070722573,3555099.07082421,1.0,20.94,38,0.48458237562897793,7.273581458190969,22:09:33,2017-12-18 22:09:33
